P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	144881	144881	expenseCategory	D	nonFood	PT_Group10437	PT_Sup10437	PT_Add10437	PT_ContactName10437	PT_EMAIL01@test.com	PT_Phone10437	PT_SampleNotes10437	NSPT10437	PT11636	PT_Prod10437	12	5	CS	Meat	PTINV10549	10	51
067	144899	144899	expenseCategory	F	food	PT_Group10438	PT_Sup10438	PT_Add10438	PT_ContactName10438	PT_EMAIL02@test.com	PT_Phone10438	PT_SampleNotes10438	NSPT10438	PT11637	PT_Prod10438	15	5	EA	Meat	PTINV10550	12	10
067	144907	144907	expenseCategory	C	food	PT_Group10439	PT_Sup10439	PT_Add10439	PT_ContactName10439	PT_EMAIL01@test.com	PT_Phone10439	PT_SampleNotes10439	NSPT10439	PT11638	PT_Prod10439	16	5	CS	Dairy	PTINV10551	15	11
067	144915	144915	expenseCategory	D	food	PT_Group10440	PT_Sup10440	PT_Add10440	PT_ContactName10440	PT_EMAIL02@test.com	PT_Phone10440	PT_SampleNotes10440	NSPT10440	PT11639	PT_Prod10440	20	5	EA	Dairy	PTINV10552	20	12
067	144923	144923	expenseCategory	F	food	PT_Group10441	PT_Sup10441	PT_Add10441	PT_ContactName10441	PT_EMAIL01@test.com	PT_Phone10441	PT_SampleNotes10441	NSPT10441	PT11640	PT_Prod10441	25	5	CS	Dairy	PTINV10553	50	13
067	144931	144931	expenseCategory	D	nonFood	PT_Group10442	PT_Sup10442	PT_Add10442	PT_ContactName10442	PT_EMAIL02@test.com	PT_Phone10442	PT_SampleNotes10442	NSPT10442	PT11641	PT_Prod10442	10	5	EA	Paper Towel	PTINV10554	20	14
067	144949	144949	expenseCategory	F	food	PT_Group10443	PT_Sup10443	PT_Add10443	PT_ContactName10443	PT_EMAIL01@test.com	PT_Phone10443	PT_SampleNotes10443	NSPT10443	PT11642	PT_Prod10443	12	5	CS	Paper Towel	PTINV10555	75	15
067	144964	144964	location	C	food	PT_Group10444	PT_Sup10444	PT_Add10444	PT_ContactName10444	PT_EMAIL02@test.com	PT_Phone10444	PT_SampleNotes10444	NSPT10444	PT11643	PT_Prod10444	15	5	EA	Paper Towel	PTINV10556	60	16
067	144972	144972	expenseCategory	D	food	PT_Group10445	PT_Sup10445	PT_Add10445	PT_ContactName10445	PT_EMAIL01@test.com	PT_Phone10445	PT_SampleNotes10445	NSPT10445	PT11644	PT_Prod10445	18	5	CS	Dairy	PTINV10557	5	17
067	144980	144980	expenseCategory	F	food	PT_Group10446	PT_Sup10446	PT_Add10446	PT_ContactName10446	PT_EMAIL02@test.com	PT_Phone10446	PT_SampleNotes10446	NSPT10446	PT11645	PT_Prod10446	30	5	EA	Paper Towel	PTINV10558	3	18
067	144998	144998	expenseCategory	D	nonFood	PT_Group10447	PT_Sup10447	PT_Add10447	PT_ContactName10447	PT_EMAIL01@test.com	PT_Phone10447	PT_SampleNotes10447	NSPT10447	PT11646	PT_Prod10447	15	5	CS	Paper Towel	PTINV10559	45	19
067	145003	145003	expenseCategory	F	food	PT_Group10448	PT_Sup10448	PT_Add10448	PT_ContactName10448	PT_EMAIL02@test.com	PT_Phone10448	PT_SampleNotes10448	NSPT10448	PT11647	PT_Prod10448	20	5	EA	Meat	PTINV10560	45	20
067	145011	145011	expenseCategory	C	food	PT_Group10449	PT_Sup10449	PT_Add10449	PT_ContactName10449	PT_EMAIL01@test.com	PT_Phone10449	PT_SampleNotes10449	NSPT10449	PT11648	PT_Prod10449	12	5	CS	Meat	PTINV10561	23	30
067	145029	145029	expenseCategory	D	food	PT_Group10450	PT_Sup10450	PT_Add10450	PT_ContactName10450	PT_EMAIL02@test.com	PT_Phone10450	PT_SampleNotes10450	NSPT10450	PT11649	PT_Prod10450	15	5	EA	Meat	PTINV10562	14	40
067	145037	145037	location	F	food	PT_Group10451	PT_Sup10451	PT_Add10451	PT_ContactName10451	PT_EMAIL01@test.com	PT_Phone10451	PT_SampleNotes10451	NSPT10451	PT11650	PT_Prod10451	12	5	CS	Meat	PTINV10563	12	41
067	145045	145045	expenseCategory	D	nonFood	PT_Group10452	PT_Sup10452	PT_Add10452	PT_ContactName10452	PT_EMAIL02@test.com	PT_Phone10452	PT_SampleNotes10452	NSPT10452	PT11651	PT_Prod10452	15	5	EA	Meat	PTINV10564	6	42
067	145052	145052	expenseCategory	F	food	PT_Group10453	PT_Sup10453	PT_Add10453	PT_ContactName10453	PT_EMAIL01@test.com	PT_Phone10453	PT_SampleNotes10453	NSPT10453	PT11652	PT_Prod10453	16	5	CS	Meat	PTINV10565	6	22
067	145060	145060	expenseCategory	C	food	PT_Group10454	PT_Sup10454	PT_Add10454	PT_ContactName10454	PT_EMAIL02@test.com	PT_Phone10454	PT_SampleNotes10454	NSPT10454	PT11653	PT_Prod10454	20	5	EA	Dairy	PTINV10566	4	23
067	145078	145078	expenseCategory	D	food	PT_Group10455	PT_Sup10455	PT_Add10455	PT_ContactName10455	PT_EMAIL01@test.com	PT_Phone10455	PT_SampleNotes10455	NSPT10455	PT11654	PT_Prod10455	25	5	CS	Dairy	PTINV10567	20	31
067	145086	145086	expenseCategory	F	food	PT_Group10456	PT_Sup10456	PT_Add10456	PT_ContactName10456	PT_EMAIL02@test.com	PT_Phone10456	PT_SampleNotes10456	NSPT10456	PT11655	PT_Prod10456	10	5	EA	Dairy	PTINV10568	30	32
067	145094	145094	expenseCategory	D	nonFood	PT_Group10457	PT_Sup10457	PT_Add10457	PT_ContactName10457	PT_EMAIL01@test.com	PT_Phone10457	PT_SampleNotes10457	NSPT10457	PT11656	PT_Prod10457	12	5	CS	Paper Towel	PTINV10569	8	43
067	145128	145128	location	F	food	PT_Group10458	PT_Sup10458	PT_Add10458	PT_ContactName10458	PT_EMAIL02@test.com	PT_Phone10458	PT_SampleNotes10458	NSPT10458	PT11657	PT_Prod10458	15	5	EA	Paper Towel	PTINV10570	10	33
067	145136	145136	expenseCategory	C	food	PT_Group10459	PT_Sup10459	PT_Add10459	PT_ContactName10459	PT_EMAIL01@test.com	PT_Phone10459	PT_SampleNotes10459	NSPT10459	PT11658	PT_Prod10459	18	5	CS	Paper Towel	PTINV10571	12	24
067	145144	145144	expenseCategory	D	food	PT_Group10460	PT_Sup10460	PT_Add10460	PT_ContactName10460	PT_EMAIL02@test.com	PT_Phone10460	PT_SampleNotes10460	NSPT10460	PT11659	PT_Prod10460	30	5	EA	Paper Towel	PTINV10572	15	50
067	145151	145151	expenseCategory	F	food	PT_Group10461	PT_Sup10461	PT_Add10461	PT_ContactName10461	PT_EMAIL01@test.com	PT_Phone10461	PT_SampleNotes10461	NSPT10461	PT11660	PT_Prod10461	15	5	CS	Dairy	PTINV10573	20	9
067	145169	145169	expenseCategory	D	nonFood	PT_Group10462	PT_Sup10462	PT_Add10462	PT_ContactName10462	PT_EMAIL02@test.com	PT_Phone10462	PT_SampleNotes10462	NSPT10462	PT11661	PT_Prod10462	20	5	EA	Paper Towel	PTINV10574	50	8
067	145177	145177	expenseCategory	F	food	PT_Group10463	PT_Sup10463	PT_Add10463	PT_ContactName10463	PT_EMAIL01@test.com	PT_Phone10463	PT_SampleNotes10463	NSPT10463	PT11662	PT_Prod10463	12	5	CS	Meat	PTINV10575	20	51
067	145185	145185	expenseCategory	C	food	PT_Group10464	PT_Sup10464	PT_Add10464	PT_ContactName10464	PT_EMAIL02@test.com	PT_Phone10464	PT_SampleNotes10464	NSPT10464	PT11663	PT_Prod10464	15	5	EA	Meat	PTINV10576	75	25
067	145193	145193	expenseCategory	D	food	PT_Group10465	PT_Sup10465	PT_Add10465	PT_ContactName10465	PT_EMAIL01@test.com	PT_Phone10465	PT_SampleNotes10465	NSPT10465	PT11664	PT_Prod10465	16	5	CS	Meat	PTINV10577	60	10
067	145201	145201	expenseCategory	F	food	PT_Group10466	PT_Sup10466	PT_Add10466	PT_ContactName10466	PT_EMAIL02@test.com	PT_Phone10466	PT_SampleNotes10466	NSPT10466	PT11665	PT_Prod10466	20	5	EA	Dairy	PTINV10578	5	34
067	145219	145219	location	D	nonFood	PT_Group10467	PT_Sup10467	PT_Add10467	PT_ContactName10467	PT_EMAIL01@test.com	PT_Phone10467	PT_SampleNotes10467	NSPT10467	PT11666	PT_Prod10467	25	5	CS	Dairy	PTINV10579	3	44
067	145235	145235	expenseCategory	F	food	PT_Group10468	PT_Sup10468	PT_Add10468	PT_ContactName10468	PT_EMAIL02@test.com	PT_Phone10468	PT_SampleNotes10468	NSPT10468	PT11667	PT_Prod10468	10	5	EA	Dairy	PTINV10580	45	26
067	145243	145243	expenseCategory	C	food	PT_Group10469	PT_Sup10469	PT_Add10469	PT_ContactName10469	PT_EMAIL01@test.com	PT_Phone10469	PT_SampleNotes10469	NSPT10469	PT11668	PT_Prod10469	12	5	CS	Paper Towel	PTINV10581	45	35
067	145268	145268	expenseCategory	D	food	PT_Group10470	PT_Sup10470	PT_Add10470	PT_ContactName10470	PT_EMAIL02@test.com	PT_Phone10470	PT_SampleNotes10470	NSPT10470	PT11669	PT_Prod10470	15	5	EA	Paper Towel	PTINV10582	23	52
067	145276	145276	expenseCategory	F	food	PT_Group10471	PT_Sup10471	PT_Add10471	PT_ContactName10471	PT_EMAIL01@test.com	PT_Phone10471	PT_SampleNotes10471	NSPT10471	PT11670	PT_Prod10471	18	5	CS	Paper Towel	PTINV10583	14	53
067	145284	145284	expenseCategory	D	nonFood	PT_Group10472	PT_Sup10472	PT_Add10472	PT_ContactName10472	PT_EMAIL02@test.com	PT_Phone10472	PT_SampleNotes10472	NSPT10472	PT11671	PT_Prod10472	30	5	EA	Paper Towel	PTINV10584	12	35
067	145292	145292	expenseCategory	F	food	PT_Group10473	PT_Sup10473	PT_Add10473	PT_ContactName10473	PT_EMAIL01@test.com	PT_Phone10473	PT_SampleNotes10473	NSPT10473	PT11672	PT_Prod10473	15	5	CS	Meat	PTINV10585	6	54
067	145300	145300	location	C	food	PT_Group10474	PT_Sup10474	PT_Add10474	PT_ContactName10474	PT_EMAIL02@test.com	PT_Phone10474	PT_SampleNotes10474	NSPT10474	PT11673	PT_Prod10474	20	5	EA	Meat	PTINV10586	6	27
067	145318	145318	expenseCategory	D	food	PT_Group10475	PT_Sup10475	PT_Add10475	PT_ContactName10475	PT_EMAIL01@test.com	PT_Phone10475	PT_SampleNotes10475	NSPT10475	PT11674	PT_Prod10475	12	5	CS	Meat	PTINV10587	4	45
067	145334	145334	expenseCategory	F	food	PT_Group10476	PT_Sup10476	PT_Add10476	PT_ContactName10476	PT_EMAIL02@test.com	PT_Phone10476	PT_SampleNotes10476	NSPT10476	PT11675	PT_Prod10476	15	5	EA	Dairy	PTINV10588	20	36
067	145342	145342	expenseCategory	D	nonFood	PT_Group10477	PT_Sup10477	PT_Add10477	PT_ContactName10477	PT_EMAIL01@test.com	PT_Phone10477	PT_SampleNotes10477	NSPT10477	PT11676	PT_Prod10477	16	5	CS	Dairy	PTINV10589	30	28
067	145359	145359	expenseCategory	F	food	PT_Group10478	PT_Sup10478	PT_Add10478	PT_ContactName10478	PT_EMAIL02@test.com	PT_Phone10478	PT_SampleNotes10478	NSPT10478	PT11677	PT_Prod10478	20	5	EA	Dairy	PTINV10590	8	55
067	145367	145367	expenseCategory	C	food	PT_Group10479	PT_Sup10479	PT_Add10479	PT_ContactName10479	PT_EMAIL01@test.com	PT_Phone10479	PT_SampleNotes10479	NSPT10479	PT11678	PT_Prod10479	25	5	CS	Paper Towel	PTINV10591	10	46
067	145375	145375	expenseCategory	D	food	PT_Group10480	PT_Sup10480	PT_Add10480	PT_ContactName10480	PT_EMAIL02@test.com	PT_Phone10480	PT_SampleNotes10480	NSPT10480	PT11679	PT_Prod10480	10	5	EA	Paper Towel	PTINV10592	12	7
067	145383	145383	expenseCategory	F	food	PT_Group10481	PT_Sup10481	PT_Add10481	PT_ContactName10481	PT_EMAIL01@test.com	PT_Phone10481	PT_SampleNotes10481	NSPT10481	PT11680	PT_Prod10481	12	5	CS	Paper Towel	PTINV10593	15	29
067	145391	145391	location	D	nonFood	PT_Group10482	PT_Sup10482	PT_Add10482	PT_ContactName10482	PT_EMAIL02@test.com	PT_Phone10482	PT_SampleNotes10482	NSPT10482	PT11681	PT_Prod10482	15	5	EA	Paper Towel	PTINV10594	20	56
067	145409	145409	expenseCategory	F	food	PT_Group10483	PT_Sup10483	PT_Add10483	PT_ContactName10483	PT_EMAIL01@test.com	PT_Phone10483	PT_SampleNotes10483	NSPT10483	PT11682	PT_Prod10483	18	5	CS	Dairy	PTINV10595	50	37
067	145417	145417	expenseCategory	C	food	PT_Group10484	PT_Sup10484	PT_Add10484	PT_ContactName10484	PT_EMAIL02@test.com	PT_Phone10484	PT_SampleNotes10484	NSPT10484	PT11683	PT_Prod10484	30	5	EA	Paper Towel	PTINV10596	20	57
067	145425	145425	expenseCategory	D	food	PT_Group10485	PT_Sup10485	PT_Add10485	PT_ContactName10485	PT_EMAIL01@test.com	PT_Phone10485	PT_SampleNotes10485	NSPT10485	PT11684	PT_Prod10485	15	5	CS	Paper Towel	PTINV10597	75	47
067	145433	145433	expenseCategory	F	food	PT_Group10486	PT_Sup10486	PT_Add10486	PT_ContactName10486	PT_EMAIL02@test.com	PT_Phone10486	PT_SampleNotes10486	NSPT10486	PT11685	PT_Prod10486	20	5	EA	Meat	PTINV10598	60	38
067	145441	145441	expenseCategory	D	nonFood	PT_Group10487	PT_Sup10487	PT_Add10487	PT_ContactName10487	PT_EMAIL01@test.com	PT_Phone10487	PT_SampleNotes10487	NSPT10487	PT11686	PT_Prod10487	12	5	CS	Meat	PTINV10599	5	60
067	145458	145458	expenseCategory	F	food	PT_Group10488	PT_Sup10488	PT_Add10488	PT_ContactName10488	PT_EMAIL02@test.com	PT_Phone10488	PT_SampleNotes10488	NSPT10488	PT11687	PT_Prod10488	15	5	EA	Meat	PTINV10600	3	58
067	145466	145466	expenseCategory	C	food	PT_Group10489	PT_Sup10489	PT_Add10489	PT_ContactName10489	PT_EMAIL01@test.com	PT_Phone10489	PT_SampleNotes10489	NSPT10489	PT11688	PT_Prod10489	16	5	CS	Dairy	PTINV10601	45	61
067	145474	145474	expenseCategory	D	food	PT_Group10490	PT_Sup10490	PT_Add10490	PT_ContactName10490	PT_EMAIL02@test.com	PT_Phone10490	PT_SampleNotes10490	NSPT10490	PT11689	PT_Prod10490	20	5	EA	Dairy	PTINV10602	45	70
067	145490	145490	location	F	food	PT_Group10491	PT_Sup10491	PT_Add10491	PT_ContactName10491	PT_EMAIL01@test.com	PT_Phone10491	PT_SampleNotes10491	NSPT10491	PT11690	PT_Prod10491	25	5	CS	Dairy	PTINV10603	23	48
067	145508	145508	expenseCategory	D	nonFood	PT_Group10492	PT_Sup10492	PT_Add10492	PT_ContactName10492	PT_EMAIL02@test.com	PT_Phone10492	PT_SampleNotes10492	NSPT10492	PT11691	PT_Prod10492	10	5	EA	Paper Towel	PTINV10604	14	62
067	145524	145524	expenseCategory	F	food	PT_Group10493	PT_Sup10493	PT_Add10493	PT_ContactName10493	PT_EMAIL01@test.com	PT_Phone10493	PT_SampleNotes10493	NSPT10493	PT11692	PT_Prod10493	12	5	CS	Paper Towel	PTINV10605	12	80
067	145557	145557	expenseCategory	C	food	PT_Group10494	PT_Sup10494	PT_Add10494	PT_ContactName10494	PT_EMAIL02@test.com	PT_Phone10494	PT_SampleNotes10494	NSPT10494	PT11693	PT_Prod10494	15	5	EA	Paper Towel	PTINV10606	6	71
067	145573	145573	expenseCategory	D	food	PT_Group10495	PT_Sup10495	PT_Add10495	PT_ContactName10495	PT_EMAIL01@test.com	PT_Phone10495	PT_SampleNotes10495	NSPT10495	PT11694	PT_Prod10495	18	5	CS	Dairy	PTINV10607	6	6
067	145581	145581	expenseCategory	F	food	PT_Group10496	PT_Sup10496	PT_Add10496	PT_ContactName10496	PT_EMAIL02@test.com	PT_Phone10496	PT_SampleNotes10496	NSPT10496	PT11695	PT_Prod10496	30	5	EA	Paper Towel	PTINV10608	4	39
067	145599	145599	expenseCategory	D	nonFood	PT_Group10497	PT_Sup10497	PT_Add10497	PT_ContactName10497	PT_EMAIL01@test.com	PT_Phone10497	PT_SampleNotes10497	NSPT10497	PT11696	PT_Prod10497	15	5	CS	Paper Towel	PTINV10609	20	59
067	145607	145607	location	F	food	PT_Group10498	PT_Sup10498	PT_Add10498	PT_ContactName10498	PT_EMAIL02@test.com	PT_Phone10498	PT_SampleNotes10498	NSPT10498	PT11697	PT_Prod10498	20	5	EA	Meat	PTINV10610	30	63
067	145615	145615	expenseCategory	C	food	PT_Group10499	PT_Sup10499	PT_Add10499	PT_ContactName10499	PT_EMAIL01@test.com	PT_Phone10499	PT_SampleNotes10499	NSPT10499	PT11698	PT_Prod10499	12	5	CS	Meat	PTINV10611	8	72
067	145623	145623	expenseCategory	D	food	PT_Group10500	PT_Sup10500	PT_Add10500	PT_ContactName10500	PT_EMAIL02@test.com	PT_Phone10500	PT_SampleNotes10500	NSPT10500	PT11699	PT_Prod10500	15	5	EA	Meat	PTINV10612	10	49
067	145631	145631	expenseCategory	F	food	PT_Group10501	PT_Sup10501	PT_Add10501	PT_ContactName10501	PT_EMAIL01@test.com	PT_Phone10501	PT_SampleNotes10501	NSPT10501	PT11700	PT_Prod10501	12	5	CS	Meat	PTINV10613	12	5
067	145649	145649	expenseCategory	D	nonFood	PT_Group10502	PT_Sup10502	PT_Add10502	PT_ContactName10502	PT_EMAIL02@test.com	PT_Phone10502	PT_SampleNotes10502	NSPT10502	PT11701	PT_Prod10502	15	5	EA	Meat	PTINV10614	15	73
067	145656	145656	expenseCategory	F	food	PT_Group10503	PT_Sup10503	PT_Add10503	PT_ContactName10503	PT_EMAIL01@test.com	PT_Phone10503	PT_SampleNotes10503	NSPT10503	PT11702	PT_Prod10503	16	5	CS	Meat	PTINV10615	20	64
067	145664	145664	expenseCategory	C	food	PT_Group10504	PT_Sup10504	PT_Add10504	PT_ContactName10504	PT_EMAIL02@test.com	PT_Phone10504	PT_SampleNotes10504	NSPT10504	PT11703	PT_Prod10504	20	5	EA	Dairy	PTINV10616	50	12
067	145672	145672	expenseCategory	D	food	PT_Group10505	PT_Sup10505	PT_Add10505	PT_ContactName10505	PT_EMAIL01@test.com	PT_Phone10505	PT_SampleNotes10505	NSPT10505	PT11704	PT_Prod10505	25	5	CS	Dairy	PTINV10617	20	15
067	145680	145680	location	F	food	PT_Group10506	PT_Sup10506	PT_Add10506	PT_ContactName10506	PT_EMAIL02@test.com	PT_Phone10506	PT_SampleNotes10506	NSPT10506	PT11705	PT_Prod10506	10	5	EA	Dairy	PTINV10618	75	20
067	145698	145698	expenseCategory	D	nonFood	PT_Group10507	PT_Sup10507	PT_Add10507	PT_ContactName10507	PT_EMAIL01@test.com	PT_Phone10507	PT_SampleNotes10507	NSPT10507	PT11706	PT_Prod10507	12	5	CS	Paper Towel	PTINV10619	60	55
067	145706	145706	expenseCategory	F	food	PT_Group10508	PT_Sup10508	PT_Add10508	PT_ContactName10508	PT_EMAIL02@test.com	PT_Phone10508	PT_SampleNotes10508	NSPT10508	PT11707	PT_Prod10508	15	5	EA	Paper Towel	PTINV10620	5	74
067	145714	145714	expenseCategory	C	food	PT_Group10509	PT_Sup10509	PT_Add10509	PT_ContactName10509	PT_EMAIL01@test.com	PT_Phone10509	PT_SampleNotes10509	NSPT10509	PT11708	PT_Prod10509	18	5	CS	Paper Towel	PTINV10621	3	34
067	145722	145722	expenseCategory	D	food	PT_Group10510	PT_Sup10510	PT_Add10510	PT_ContactName10510	PT_EMAIL02@test.com	PT_Phone10510	PT_SampleNotes10510	NSPT10510	PT11709	PT_Prod10510	30	5	EA	Paper Towel	PTINV10622	45	21
067	145730	145730	expenseCategory	F	food	PT_Group10511	PT_Sup10511	PT_Add10511	PT_ContactName10511	PT_EMAIL01@test.com	PT_Phone10511	PT_SampleNotes10511	NSPT10511	PT11710	PT_Prod10511	15	5	CS	Dairy	PTINV10623	45	65
067	145748	145748	expenseCategory	D	nonFood	PT_Group10512	PT_Sup10512	PT_Add10512	PT_ContactName10512	PT_EMAIL02@test.com	PT_Phone10512	PT_SampleNotes10512	NSPT10512	PT11711	PT_Prod10512	20	5	EA	Paper Towel	PTINV10624	23	42
067	145755	145755	expenseCategory	F	food	PT_Group10513	PT_Sup10513	PT_Add10513	PT_ContactName10513	PT_EMAIL01@test.com	PT_Phone10513	PT_SampleNotes10513	NSPT10513	PT11712	PT_Prod10513	12	5	CS	Meat	PTINV10625	14	35
067	145763	145763	expenseCategory	C	food	PT_Group10514	PT_Sup10514	PT_Add10514	PT_ContactName10514	PT_EMAIL02@test.com	PT_Phone10514	PT_SampleNotes10514	NSPT10514	PT11713	PT_Prod10514	15	5	EA	Meat	PTINV10626	12	75
067	145771	145771	location	D	food	PT_Group10515	PT_Sup10515	PT_Add10515	PT_ContactName10515	PT_EMAIL01@test.com	PT_Phone10515	PT_SampleNotes10515	NSPT10515	PT11714	PT_Prod10515	16	5	CS	Meat	PTINV10627	6	10
067	145789	145789	expenseCategory	F	food	PT_Group10516	PT_Sup10516	PT_Add10516	PT_ContactName10516	PT_EMAIL02@test.com	PT_Phone10516	PT_SampleNotes10516	NSPT10516	PT11715	PT_Prod10516	20	5	EA	Dairy	PTINV10628	6	33
067	145797	145797	expenseCategory	D	nonFood	PT_Group10517	PT_Sup10517	PT_Add10517	PT_ContactName10517	PT_EMAIL01@test.com	PT_Phone10517	PT_SampleNotes10517	NSPT10517	PT11716	PT_Prod10517	25	5	CS	Dairy	PTINV10629	4	66
067	145805	145805	expenseCategory	F	food	PT_Group10518	PT_Sup10518	PT_Add10518	PT_ContactName10518	PT_EMAIL02@test.com	PT_Phone10518	PT_SampleNotes10518	NSPT10518	PT11717	PT_Prod10518	10	5	EA	Dairy	PTINV10630	20	12
067	145813	145813	expenseCategory	C	food	PT_Group10519	PT_Sup10519	PT_Add10519	PT_ContactName10519	PT_EMAIL01@test.com	PT_Phone10519	PT_SampleNotes10519	NSPT10519	PT11718	PT_Prod10519	12	5	CS	Paper Towel	PTINV10631	30	49
067	145821	145821	expenseCategory	D	food	PT_Group10520	PT_Sup10520	PT_Add10520	PT_ContactName10520	PT_EMAIL02@test.com	PT_Phone10520	PT_SampleNotes10520	NSPT10520	PT11719	PT_Prod10520	15	5	EA	Paper Towel	PTINV10632	8	32
067	145839	145839	expenseCategory	F	food	PT_Group10521	PT_Sup10521	PT_Add10521	PT_ContactName10521	PT_EMAIL01@test.com	PT_Phone10521	PT_SampleNotes10521	NSPT10521	PT11720	PT_Prod10521	18	5	CS	Paper Towel	PTINV10633	10	29
067	145847	145847	location	D	nonFood	PT_Group10522	PT_Sup10522	PT_Add10522	PT_ContactName10522	PT_EMAIL02@test.com	PT_Phone10522	PT_SampleNotes10522	NSPT10522	PT11721	PT_Prod10522	30	5	EA	Paper Towel	PTINV10634	12	37
067	145854	145854	expenseCategory	F	food	PT_Group10523	PT_Sup10523	PT_Add10523	PT_ContactName10523	PT_EMAIL01@test.com	PT_Phone10523	PT_SampleNotes10523	NSPT10523	PT11722	PT_Prod10523	15	5	CS	Meat	PTINV10635	15	23
067	145862	145862	expenseCategory	C	food	PT_Group10524	PT_Sup10524	PT_Add10524	PT_ContactName10524	PT_EMAIL02@test.com	PT_Phone10524	PT_SampleNotes10524	NSPT10524	PT11723	PT_Prod10524	20	5	EA	Meat	PTINV10636	20	52
067	145870	145870	expenseCategory	D	food	PT_Group10525	PT_Sup10525	PT_Add10525	PT_ContactName10525	PT_EMAIL01@test.com	PT_Phone10525	PT_SampleNotes10525	NSPT10525	PT11724	PT_Prod10525	12	5	CS	Meat	PTINV10637	50	68
067	145888	145888	expenseCategory	F	food	PT_Group10526	PT_Sup10526	PT_Add10526	PT_ContactName10526	PT_EMAIL02@test.com	PT_Phone10526	PT_SampleNotes10526	NSPT10526	PT11725	PT_Prod10526	15	5	EA	Dairy	PTINV10638	20	22
067	145896	145896	expenseCategory	D	nonFood	PT_Group10527	PT_Sup10527	PT_Add10527	PT_ContactName10527	PT_EMAIL01@test.com	PT_Phone10527	PT_SampleNotes10527	NSPT10527	PT11726	PT_Prod10527	16	5	CS	Dairy	PTINV10639	75	38
067	145904	145904	expenseCategory	F	food	PT_Group10528	PT_Sup10528	PT_Add10528	PT_ContactName10528	PT_EMAIL02@test.com	PT_Phone10528	PT_SampleNotes10528	NSPT10528	PT11727	PT_Prod10528	20	5	EA	Dairy	PTINV10640	60	44
067	145912	145912	expenseCategory	C	food	PT_Group10529	PT_Sup10529	PT_Add10529	PT_ContactName10529	PT_EMAIL01@test.com	PT_Phone10529	PT_SampleNotes10529	NSPT10529	PT11728	PT_Prod10529	25	5	CS	Paper Towel	PTINV10641	5	77
067	145920	145920	location	D	food	PT_Group10530	PT_Sup10530	PT_Add10530	PT_ContactName10530	PT_EMAIL02@test.com	PT_Phone10530	PT_SampleNotes10530	NSPT10530	PT11729	PT_Prod10530	10	5	EA	Paper Towel	PTINV10642	3	76
067	145938	145938	expenseCategory	F	food	PT_Group10531	PT_Sup10531	PT_Add10531	PT_ContactName10531	PT_EMAIL01@test.com	PT_Phone10531	PT_SampleNotes10531	NSPT10531	PT11730	PT_Prod10531	12	5	CS	Paper Towel	PTINV10643	45	30
067	145946	145946	expenseCategory	D	nonFood	PT_Group10532	PT_Sup10532	PT_Add10532	PT_ContactName10532	PT_EMAIL02@test.com	PT_Phone10532	PT_SampleNotes10532	NSPT10532	PT11731	PT_Prod10532	15	5	EA	Paper Towel	PTINV10644	45	35
067	145953	145953	expenseCategory	F	food	PT_Group10533	PT_Sup10533	PT_Add10533	PT_ContactName10533	PT_EMAIL01@test.com	PT_Phone10533	PT_SampleNotes10533	NSPT10533	PT11732	PT_Prod10533	18	5	CS	Dairy	PTINV10645	23	42
067	145979	145979	expenseCategory	C	food	PT_Group10534	PT_Sup10534	PT_Add10534	PT_ContactName10534	PT_EMAIL02@test.com	PT_Phone10534	PT_SampleNotes10534	NSPT10534	PT11733	PT_Prod10534	30	5	EA	Paper Towel	PTINV10646	14	90
067	145987	145987	expenseCategory	D	food	PT_Group10535	PT_Sup10535	PT_Add10535	PT_ContactName10535	PT_EMAIL01@test.com	PT_Phone10535	PT_SampleNotes10535	NSPT10535	PT11734	PT_Prod10535	15	5	CS	Paper Towel	PTINV10647	12	85
067	145995	145995	expenseCategory	F	food	PT_Group10536	PT_Sup10536	PT_Add10536	PT_ContactName10536	PT_EMAIL02@test.com	PT_Phone10536	PT_SampleNotes10536	NSPT10536	PT11735	PT_Prod10536	20	5	EA	Meat	PTINV10648	6	95
067	146019	146019	expenseCategory	D	nonFood	PT_Group10537	PT_Sup10537	PT_Add10537	PT_ContactName10537	PT_EMAIL01@test.com	PT_Phone10537	PT_SampleNotes10537	NSPT10537	PT11736	PT_Prod10537	12	5	CS	Meat	PTINV10649	6	45
067	146027	146027	expenseCategory	F	food	PT_Group10538	PT_Sup10538	PT_Add10538	PT_ContactName10538	PT_EMAIL02@test.com	PT_Phone10538	PT_SampleNotes10538	NSPT10538	PT11737	PT_Prod10538	15	5	EA	Meat	PTINV10650	4	51
067	146043	146043	location	C	food	PT_Group10539	PT_Sup10539	PT_Add10539	PT_ContactName10539	PT_EMAIL01@test.com	PT_Phone10539	PT_SampleNotes10539	NSPT10539	PT11738	PT_Prod10539	16	5	CS	Dairy	PTINV10651	20	10
