P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	150508	150508	location	F	food	PT_Group10918	PT_Sup10918	PT_Add10918	PT_ContactName10918	PT_EMAIL02@test.com	PT_Phone10918	PT_SampleNotes10918	NSPT10918	PT12117	PT_Prod10918	10	5	EA	Dairy	PTINV11030	30	75
067	150516	150516	expenseCategory	C	food	PT_Group10919	PT_Sup10919	PT_Add10919	PT_ContactName10919	PT_EMAIL01@test.com	PT_Phone10919	PT_SampleNotes10919	NSPT10919	PT12118	PT_Prod10919	12	5	CS	Paper Towel	PTINV11031	8	10
067	150524	150524	expenseCategory	D	food	PT_Group10920	PT_Sup10920	PT_Add10920	PT_ContactName10920	PT_EMAIL02@test.com	PT_Phone10920	PT_SampleNotes10920	NSPT10920	PT12119	PT_Prod10920	15	5	EA	Paper Towel	PTINV11032	10	33
067	150557	150557	expenseCategory	F	food	PT_Group10921	PT_Sup10921	PT_Add10921	PT_ContactName10921	PT_EMAIL01@test.com	PT_Phone10921	PT_SampleNotes10921	NSPT10921	PT12120	PT_Prod10921	18	5	CS	Paper Towel	PTINV11033	12	66
067	150573	150573	expenseCategory	D	nonFood	PT_Group10922	PT_Sup10922	PT_Add10922	PT_ContactName10922	PT_EMAIL02@test.com	PT_Phone10922	PT_SampleNotes10922	NSPT10922	PT12121	PT_Prod10922	30	5	EA	Paper Towel	PTINV11034	15	12
067	150599	150599	expenseCategory	F	food	PT_Group10923	PT_Sup10923	PT_Add10923	PT_ContactName10923	PT_EMAIL01@test.com	PT_Phone10923	PT_SampleNotes10923	NSPT10923	PT12122	PT_Prod10923	15	5	CS	Meat	PTINV11035	20	49
067	150607	150607	expenseCategory	C	food	PT_Group10924	PT_Sup10924	PT_Add10924	PT_ContactName10924	PT_EMAIL02@test.com	PT_Phone10924	PT_SampleNotes10924	NSPT10924	PT12123	PT_Prod10924	20	5	EA	Meat	PTINV11036	50	32
067	150615	150615	location	D	food	PT_Group10925	PT_Sup10925	PT_Add10925	PT_ContactName10925	PT_EMAIL01@test.com	PT_Phone10925	PT_SampleNotes10925	NSPT10925	PT12124	PT_Prod10925	12	5	CS	Meat	PTINV11037	20	29
067	150631	150631	expenseCategory	F	food	PT_Group10926	PT_Sup10926	PT_Add10926	PT_ContactName10926	PT_EMAIL02@test.com	PT_Phone10926	PT_SampleNotes10926	NSPT10926	PT12125	PT_Prod10926	15	5	EA	Dairy	PTINV11038	75	37
067	150649	150649	expenseCategory	D	nonFood	PT_Group10927	PT_Sup10927	PT_Add10927	PT_ContactName10927	PT_EMAIL01@test.com	PT_Phone10927	PT_SampleNotes10927	NSPT10927	PT12126	PT_Prod10927	16	5	CS	Dairy	PTINV11039	60	23
067	150656	150656	expenseCategory	F	food	PT_Group10928	PT_Sup10928	PT_Add10928	PT_ContactName10928	PT_EMAIL02@test.com	PT_Phone10928	PT_SampleNotes10928	NSPT10928	PT12127	PT_Prod10928	20	5	EA	Dairy	PTINV11040	5	52
067	150664	150664	expenseCategory	C	food	PT_Group10929	PT_Sup10929	PT_Add10929	PT_ContactName10929	PT_EMAIL01@test.com	PT_Phone10929	PT_SampleNotes10929	NSPT10929	PT12128	PT_Prod10929	25	5	CS	Paper Towel	PTINV11041	3	68
067	150672	150672	expenseCategory	D	food	PT_Group10930	PT_Sup10930	PT_Add10930	PT_ContactName10930	PT_EMAIL02@test.com	PT_Phone10930	PT_SampleNotes10930	NSPT10930	PT12129	PT_Prod10930	10	5	EA	Paper Towel	PTINV11042	45	22
067	150680	150680	expenseCategory	F	food	PT_Group10931	PT_Sup10931	PT_Add10931	PT_ContactName10931	PT_EMAIL01@test.com	PT_Phone10931	PT_SampleNotes10931	NSPT10931	PT12130	PT_Prod10931	12	5	CS	Paper Towel	PTINV11043	45	38
067	150698	150698	expenseCategory	D	nonFood	PT_Group10932	PT_Sup10932	PT_Add10932	PT_ContactName10932	PT_EMAIL02@test.com	PT_Phone10932	PT_SampleNotes10932	NSPT10932	PT12131	PT_Prod10932	15	5	EA	Paper Towel	PTINV11044	23	44
067	150706	150706	location	F	food	PT_Group10933	PT_Sup10933	PT_Add10933	PT_ContactName10933	PT_EMAIL01@test.com	PT_Phone10933	PT_SampleNotes10933	NSPT10933	PT12132	PT_Prod10933	18	5	CS	Dairy	PTINV11045	14	77
067	150714	150714	expenseCategory	C	food	PT_Group10934	PT_Sup10934	PT_Add10934	PT_ContactName10934	PT_EMAIL02@test.com	PT_Phone10934	PT_SampleNotes10934	NSPT10934	PT12133	PT_Prod10934	30	5	EA	Paper Towel	PTINV11046	12	76
067	150722	150722	expenseCategory	D	food	PT_Group10935	PT_Sup10935	PT_Add10935	PT_ContactName10935	PT_EMAIL01@test.com	PT_Phone10935	PT_SampleNotes10935	NSPT10935	PT12134	PT_Prod10935	15	5	CS	Paper Towel	PTINV11047	6	30
067	150730	150730	expenseCategory	F	food	PT_Group10936	PT_Sup10936	PT_Add10936	PT_ContactName10936	PT_EMAIL02@test.com	PT_Phone10936	PT_SampleNotes10936	NSPT10936	PT12135	PT_Prod10936	20	5	EA	Meat	PTINV11048	6	35
067	150748	150748	expenseCategory	D	nonFood	PT_Group10937	PT_Sup10937	PT_Add10937	PT_ContactName10937	PT_EMAIL01@test.com	PT_Phone10937	PT_SampleNotes10937	NSPT10937	PT12136	PT_Prod10937	12	5	CS	Meat	PTINV11049	4	42
067	150755	150755	expenseCategory	F	food	PT_Group10938	PT_Sup10938	PT_Add10938	PT_ContactName10938	PT_EMAIL02@test.com	PT_Phone10938	PT_SampleNotes10938	NSPT10938	PT12137	PT_Prod10938	15	5	EA	Meat	PTINV11050	20	90
067	150771	150771	expenseCategory	C	food	PT_Group10939	PT_Sup10939	PT_Add10939	PT_ContactName10939	PT_EMAIL01@test.com	PT_Phone10939	PT_SampleNotes10939	NSPT10939	PT12138	PT_Prod10939	16	5	CS	Dairy	PTINV11051	30	85
067	150789	150789	expenseCategory	D	food	PT_Group10940	PT_Sup10940	PT_Add10940	PT_ContactName10940	PT_EMAIL02@test.com	PT_Phone10940	PT_SampleNotes10940	NSPT10940	PT12139	PT_Prod10940	20	5	EA	Dairy	PTINV11052	8	95
067	150797	150797	expenseCategory	F	food	PT_Group10941	PT_Sup10941	PT_Add10941	PT_ContactName10941	PT_EMAIL01@test.com	PT_Phone10941	PT_SampleNotes10941	NSPT10941	PT12140	PT_Prod10941	25	5	CS	Dairy	PTINV11053	10	45
067	150805	150805	location	D	nonFood	PT_Group10942	PT_Sup10942	PT_Add10942	PT_ContactName10942	PT_EMAIL02@test.com	PT_Phone10942	PT_SampleNotes10942	NSPT10942	PT12141	PT_Prod10942	10	5	EA	Paper Towel	PTINV11054	12	51
067	150813	150813	expenseCategory	F	food	PT_Group10943	PT_Sup10943	PT_Add10943	PT_ContactName10943	PT_EMAIL01@test.com	PT_Phone10943	PT_SampleNotes10943	NSPT10943	PT12142	PT_Prod10943	12	5	CS	Paper Towel	PTINV11055	15	10
067	150821	150821	expenseCategory	C	food	PT_Group10944	PT_Sup10944	PT_Add10944	PT_ContactName10944	PT_EMAIL02@test.com	PT_Phone10944	PT_SampleNotes10944	NSPT10944	PT12143	PT_Prod10944	15	5	EA	Paper Towel	PTINV11056	20	11
067	150839	150839	expenseCategory	D	food	PT_Group10945	PT_Sup10945	PT_Add10945	PT_ContactName10945	PT_EMAIL01@test.com	PT_Phone10945	PT_SampleNotes10945	NSPT10945	PT12144	PT_Prod10945	18	5	CS	Dairy	PTINV11057	50	12
067	150847	150847	expenseCategory	F	food	PT_Group10946	PT_Sup10946	PT_Add10946	PT_ContactName10946	PT_EMAIL02@test.com	PT_Phone10946	PT_SampleNotes10946	NSPT10946	PT12145	PT_Prod10946	30	5	EA	Paper Towel	PTINV11058	20	13
067	150854	150854	expenseCategory	D	nonFood	PT_Group10947	PT_Sup10947	PT_Add10947	PT_ContactName10947	PT_EMAIL01@test.com	PT_Phone10947	PT_SampleNotes10947	NSPT10947	PT12146	PT_Prod10947	15	5	CS	Paper Towel	PTINV11059	75	14
067	150862	150862	expenseCategory	F	food	PT_Group10948	PT_Sup10948	PT_Add10948	PT_ContactName10948	PT_EMAIL02@test.com	PT_Phone10948	PT_SampleNotes10948	NSPT10948	PT12147	PT_Prod10948	20	5	EA	Meat	PTINV11060	60	15
067	150870	150870	location	C	food	PT_Group10949	PT_Sup10949	PT_Add10949	PT_ContactName10949	PT_EMAIL01@test.com	PT_Phone10949	PT_SampleNotes10949	NSPT10949	PT12148	PT_Prod10949	12	5	CS	Meat	PTINV11061	5	16
067	150888	150888	expenseCategory	D	food	PT_Group10950	PT_Sup10950	PT_Add10950	PT_ContactName10950	PT_EMAIL02@test.com	PT_Phone10950	PT_SampleNotes10950	NSPT10950	PT12149	PT_Prod10950	15	5	EA	Meat	PTINV11062	3	17
067	150896	150896	expenseCategory	F	food	PT_Group10951	PT_Sup10951	PT_Add10951	PT_ContactName10951	PT_EMAIL01@test.com	PT_Phone10951	PT_SampleNotes10951	NSPT10951	PT12150	PT_Prod10951	12	5	CS	Meat	PTINV11063	45	18
067	150912	150912	expenseCategory	D	nonFood	PT_Group10952	PT_Sup10952	PT_Add10952	PT_ContactName10952	PT_EMAIL02@test.com	PT_Phone10952	PT_SampleNotes10952	NSPT10952	PT12151	PT_Prod10952	15	5	EA	Meat	PTINV11064	45	19
067	150920	150920	expenseCategory	F	food	PT_Group10953	PT_Sup10953	PT_Add10953	PT_ContactName10953	PT_EMAIL01@test.com	PT_Phone10953	PT_SampleNotes10953	NSPT10953	PT12152	PT_Prod10953	16	5	CS	Meat	PTINV11065	23	20
067	150938	150938	expenseCategory	C	food	PT_Group10954	PT_Sup10954	PT_Add10954	PT_ContactName10954	PT_EMAIL02@test.com	PT_Phone10954	PT_SampleNotes10954	NSPT10954	PT12153	PT_Prod10954	20	5	EA	Dairy	PTINV11066	14	30
067	150946	150946	expenseCategory	D	food	PT_Group10955	PT_Sup10955	PT_Add10955	PT_ContactName10955	PT_EMAIL01@test.com	PT_Phone10955	PT_SampleNotes10955	NSPT10955	PT12154	PT_Prod10955	25	5	CS	Dairy	PTINV11067	12	40
067	150953	150953	expenseCategory	F	food	PT_Group10956	PT_Sup10956	PT_Add10956	PT_ContactName10956	PT_EMAIL02@test.com	PT_Phone10956	PT_SampleNotes10956	NSPT10956	PT12155	PT_Prod10956	10	5	EA	Dairy	PTINV11068	6	41
067	150979	150979	location	D	nonFood	PT_Group10957	PT_Sup10957	PT_Add10957	PT_ContactName10957	PT_EMAIL01@test.com	PT_Phone10957	PT_SampleNotes10957	NSPT10957	PT12156	PT_Prod10957	12	5	CS	Paper Towel	PTINV11069	6	42
067	150987	150987	expenseCategory	F	food	PT_Group10958	PT_Sup10958	PT_Add10958	PT_ContactName10958	PT_EMAIL02@test.com	PT_Phone10958	PT_SampleNotes10958	NSPT10958	PT12157	PT_Prod10958	15	5	EA	Paper Towel	PTINV11070	4	22
067	151001	151001	expenseCategory	C	food	PT_Group10959	PT_Sup10959	PT_Add10959	PT_ContactName10959	PT_EMAIL01@test.com	PT_Phone10959	PT_SampleNotes10959	NSPT10959	PT12158	PT_Prod10959	18	5	CS	Paper Towel	PTINV11071	20	23
067	151019	151019	expenseCategory	D	food	PT_Group10960	PT_Sup10960	PT_Add10960	PT_ContactName10960	PT_EMAIL02@test.com	PT_Phone10960	PT_SampleNotes10960	NSPT10960	PT12159	PT_Prod10960	30	5	EA	Paper Towel	PTINV11072	30	31
067	151027	151027	expenseCategory	F	food	PT_Group10961	PT_Sup10961	PT_Add10961	PT_ContactName10961	PT_EMAIL01@test.com	PT_Phone10961	PT_SampleNotes10961	NSPT10961	PT12160	PT_Prod10961	15	5	CS	Dairy	PTINV11073	8	32
067	151043	151043	expenseCategory	D	nonFood	PT_Group10962	PT_Sup10962	PT_Add10962	PT_ContactName10962	PT_EMAIL02@test.com	PT_Phone10962	PT_SampleNotes10962	NSPT10962	PT12161	PT_Prod10962	20	5	EA	Paper Towel	PTINV11074	10	43
067	151050	151050	expenseCategory	F	food	PT_Group10963	PT_Sup10963	PT_Add10963	PT_ContactName10963	PT_EMAIL01@test.com	PT_Phone10963	PT_SampleNotes10963	NSPT10963	PT12162	PT_Prod10963	12	5	CS	Meat	PTINV11075	12	33
067	151068	151068	expenseCategory	C	food	PT_Group10964	PT_Sup10964	PT_Add10964	PT_ContactName10964	PT_EMAIL02@test.com	PT_Phone10964	PT_SampleNotes10964	NSPT10964	PT12163	PT_Prod10964	15	5	EA	Meat	PTINV11076	15	24
067	151076	151076	expenseCategory	D	food	PT_Group10965	PT_Sup10965	PT_Add10965	PT_ContactName10965	PT_EMAIL01@test.com	PT_Phone10965	PT_SampleNotes10965	NSPT10965	PT12164	PT_Prod10965	16	5	CS	Meat	PTINV11077	20	50
067	151084	151084	location	F	food	PT_Group10966	PT_Sup10966	PT_Add10966	PT_ContactName10966	PT_EMAIL02@test.com	PT_Phone10966	PT_SampleNotes10966	NSPT10966	PT12165	PT_Prod10966	20	5	EA	Dairy	PTINV11078	50	9
067	151092	151092	expenseCategory	D	nonFood	PT_Group10967	PT_Sup10967	PT_Add10967	PT_ContactName10967	PT_EMAIL01@test.com	PT_Phone10967	PT_SampleNotes10967	NSPT10967	PT12166	PT_Prod10967	25	5	CS	Dairy	PTINV11079	20	8
067	151100	151100	expenseCategory	F	food	PT_Group10968	PT_Sup10968	PT_Add10968	PT_ContactName10968	PT_EMAIL02@test.com	PT_Phone10968	PT_SampleNotes10968	NSPT10968	PT12167	PT_Prod10968	10	5	EA	Dairy	PTINV11080	75	51
067	151118	151118	expenseCategory	C	food	PT_Group10969	PT_Sup10969	PT_Add10969	PT_ContactName10969	PT_EMAIL01@test.com	PT_Phone10969	PT_SampleNotes10969	NSPT10969	PT12168	PT_Prod10969	12	5	CS	Paper Towel	PTINV11081	60	25
067	151126	151126	expenseCategory	D	food	PT_Group10970	PT_Sup10970	PT_Add10970	PT_ContactName10970	PT_EMAIL02@test.com	PT_Phone10970	PT_SampleNotes10970	NSPT10970	PT12169	PT_Prod10970	15	5	EA	Paper Towel	PTINV11082	5	10
067	151134	151134	expenseCategory	F	food	PT_Group10971	PT_Sup10971	PT_Add10971	PT_ContactName10971	PT_EMAIL01@test.com	PT_Phone10971	PT_SampleNotes10971	NSPT10971	PT12170	PT_Prod10971	18	5	CS	Paper Towel	PTINV11083	3	34
067	151142	151142	expenseCategory	D	nonFood	PT_Group10972	PT_Sup10972	PT_Add10972	PT_ContactName10972	PT_EMAIL02@test.com	PT_Phone10972	PT_SampleNotes10972	NSPT10972	PT12171	PT_Prod10972	30	5	EA	Paper Towel	PTINV11084	45	44
067	151159	151159	location	F	food	PT_Group10973	PT_Sup10973	PT_Add10973	PT_ContactName10973	PT_EMAIL01@test.com	PT_Phone10973	PT_SampleNotes10973	NSPT10973	PT12172	PT_Prod10973	15	5	CS	Meat	PTINV11085	45	26
067	151167	151167	expenseCategory	C	food	PT_Group10974	PT_Sup10974	PT_Add10974	PT_ContactName10974	PT_EMAIL02@test.com	PT_Phone10974	PT_SampleNotes10974	NSPT10974	PT12173	PT_Prod10974	20	5	EA	Meat	PTINV11086	23	35
067	151175	151175	expenseCategory	D	food	PT_Group10975	PT_Sup10975	PT_Add10975	PT_ContactName10975	PT_EMAIL01@test.com	PT_Phone10975	PT_SampleNotes10975	NSPT10975	PT12174	PT_Prod10975	12	5	CS	Meat	PTINV11087	14	52
067	151183	151183	expenseCategory	F	food	PT_Group10976	PT_Sup10976	PT_Add10976	PT_ContactName10976	PT_EMAIL02@test.com	PT_Phone10976	PT_SampleNotes10976	NSPT10976	PT12175	PT_Prod10976	15	5	EA	Dairy	PTINV11088	12	53
067	151191	151191	expenseCategory	D	nonFood	PT_Group10977	PT_Sup10977	PT_Add10977	PT_ContactName10977	PT_EMAIL01@test.com	PT_Phone10977	PT_SampleNotes10977	NSPT10977	PT12176	PT_Prod10977	16	5	CS	Dairy	PTINV11089	6	35
067	151209	151209	expenseCategory	F	food	PT_Group10978	PT_Sup10978	PT_Add10978	PT_ContactName10978	PT_EMAIL02@test.com	PT_Phone10978	PT_SampleNotes10978	NSPT10978	PT12177	PT_Prod10978	20	5	EA	Dairy	PTINV11090	6	54
067	151217	151217	expenseCategory	C	food	PT_Group10979	PT_Sup10979	PT_Add10979	PT_ContactName10979	PT_EMAIL01@test.com	PT_Phone10979	PT_SampleNotes10979	NSPT10979	PT12178	PT_Prod10979	25	5	CS	Paper Towel	PTINV11091	4	27
067	151225	151225	expenseCategory	D	food	PT_Group10980	PT_Sup10980	PT_Add10980	PT_ContactName10980	PT_EMAIL02@test.com	PT_Phone10980	PT_SampleNotes10980	NSPT10980	PT12179	PT_Prod10980	10	5	EA	Paper Towel	PTINV11092	20	45
067	151233	151233	location	F	food	PT_Group10981	PT_Sup10981	PT_Add10981	PT_ContactName10981	PT_EMAIL01@test.com	PT_Phone10981	PT_SampleNotes10981	NSPT10981	PT12180	PT_Prod10981	12	5	CS	Paper Towel	PTINV11093	30	36
067	151258	151258	expenseCategory	D	nonFood	PT_Group10982	PT_Sup10982	PT_Add10982	PT_ContactName10982	PT_EMAIL02@test.com	PT_Phone10982	PT_SampleNotes10982	NSPT10982	PT12181	PT_Prod10982	15	5	EA	Paper Towel	PTINV11094	8	28
067	151266	151266	expenseCategory	F	food	PT_Group10983	PT_Sup10983	PT_Add10983	PT_ContactName10983	PT_EMAIL01@test.com	PT_Phone10983	PT_SampleNotes10983	NSPT10983	PT12182	PT_Prod10983	18	5	CS	Dairy	PTINV11095	10	55
067	151274	151274	expenseCategory	C	food	PT_Group10984	PT_Sup10984	PT_Add10984	PT_ContactName10984	PT_EMAIL02@test.com	PT_Phone10984	PT_SampleNotes10984	NSPT10984	PT12183	PT_Prod10984	30	5	EA	Paper Towel	PTINV11096	12	46
067	151282	151282	expenseCategory	D	food	PT_Group10985	PT_Sup10985	PT_Add10985	PT_ContactName10985	PT_EMAIL01@test.com	PT_Phone10985	PT_SampleNotes10985	NSPT10985	PT12184	PT_Prod10985	15	5	CS	Paper Towel	PTINV11097	15	7
067	151290	151290	expenseCategory	F	food	PT_Group10986	PT_Sup10986	PT_Add10986	PT_ContactName10986	PT_EMAIL02@test.com	PT_Phone10986	PT_SampleNotes10986	NSPT10986	PT12185	PT_Prod10986	20	5	EA	Meat	PTINV11098	20	29
067	151308	151308	expenseCategory	D	nonFood	PT_Group10987	PT_Sup10987	PT_Add10987	PT_ContactName10987	PT_EMAIL01@test.com	PT_Phone10987	PT_SampleNotes10987	NSPT10987	PT12186	PT_Prod10987	12	5	CS	Meat	PTINV11099	50	56
067	151316	151316	expenseCategory	F	food	PT_Group10988	PT_Sup10988	PT_Add10988	PT_ContactName10988	PT_EMAIL02@test.com	PT_Phone10988	PT_SampleNotes10988	NSPT10988	PT12187	PT_Prod10988	15	5	EA	Meat	PTINV11100	20	37
067	151365	151365	expenseCategory	C	food	PT_Group10989	PT_Sup10989	PT_Add10989	PT_ContactName10989	PT_EMAIL01@test.com	PT_Phone10989	PT_SampleNotes10989	NSPT10989	PT12188	PT_Prod10989	16	5	CS	Dairy	PTINV11101	75	57
067	151381	151381	location	D	food	PT_Group10990	PT_Sup10990	PT_Add10990	PT_ContactName10990	PT_EMAIL02@test.com	PT_Phone10990	PT_SampleNotes10990	NSPT10990	PT12189	PT_Prod10990	20	5	EA	Dairy	PTINV11102	60	47
067	151399	151399	expenseCategory	F	food	PT_Group10991	PT_Sup10991	PT_Add10991	PT_ContactName10991	PT_EMAIL01@test.com	PT_Phone10991	PT_SampleNotes10991	NSPT10991	PT12190	PT_Prod10991	25	5	CS	Dairy	PTINV11103	5	38
067	151407	151407	expenseCategory	D	nonFood	PT_Group10992	PT_Sup10992	PT_Add10992	PT_ContactName10992	PT_EMAIL02@test.com	PT_Phone10992	PT_SampleNotes10992	NSPT10992	PT12191	PT_Prod10992	10	5	EA	Paper Towel	PTINV11104	3	60
067	151415	151415	expenseCategory	F	food	PT_Group10993	PT_Sup10993	PT_Add10993	PT_ContactName10993	PT_EMAIL01@test.com	PT_Phone10993	PT_SampleNotes10993	NSPT10993	PT12192	PT_Prod10993	12	5	CS	Paper Towel	PTINV11105	45	58
067	151423	151423	expenseCategory	C	food	PT_Group10994	PT_Sup10994	PT_Add10994	PT_ContactName10994	PT_EMAIL02@test.com	PT_Phone10994	PT_SampleNotes10994	NSPT10994	PT12193	PT_Prod10994	15	5	EA	Paper Towel	PTINV11106	45	61
067	151456	151456	expenseCategory	D	food	PT_Group10995	PT_Sup10995	PT_Add10995	PT_ContactName10995	PT_EMAIL01@test.com	PT_Phone10995	PT_SampleNotes10995	NSPT10995	PT12194	PT_Prod10995	18	5	CS	Dairy	PTINV11107	23	70
067	151464	151464	expenseCategory	F	food	PT_Group10996	PT_Sup10996	PT_Add10996	PT_ContactName10996	PT_EMAIL02@test.com	PT_Phone10996	PT_SampleNotes10996	NSPT10996	PT12195	PT_Prod10996	30	5	EA	Paper Towel	PTINV11108	14	48
067	151472	151472	location	D	nonFood	PT_Group10997	PT_Sup10997	PT_Add10997	PT_ContactName10997	PT_EMAIL01@test.com	PT_Phone10997	PT_SampleNotes10997	NSPT10997	PT12196	PT_Prod10997	15	5	CS	Paper Towel	PTINV11109	12	62
067	151480	151480	expenseCategory	F	food	PT_Group10998	PT_Sup10998	PT_Add10998	PT_ContactName10998	PT_EMAIL02@test.com	PT_Phone10998	PT_SampleNotes10998	NSPT10998	PT12197	PT_Prod10998	20	5	EA	Meat	PTINV11110	6	80
067	151498	151498	expenseCategory	C	food	PT_Group10999	PT_Sup10999	PT_Add10999	PT_ContactName10999	PT_EMAIL01@test.com	PT_Phone10999	PT_SampleNotes10999	NSPT10999	PT12198	PT_Prod10999	12	5	CS	Meat	PTINV11111	6	71
067	151514	151514	expenseCategory	D	food	PT_Group11000	PT_Sup11000	PT_Add11000	PT_ContactName11000	PT_EMAIL02@test.com	PT_Phone11000	PT_SampleNotes11000	NSPT11000	PT12199	PT_Prod11000	15	5	EA	Meat	PTINV11112	4	6
067	151522	151522	expenseCategory	F	food	PT_Group11001	PT_Sup11001	PT_Add11001	PT_ContactName11001	PT_EMAIL01@test.com	PT_Phone11001	PT_SampleNotes11001	NSPT11001	PT12200	PT_Prod11001	12	5	CS	Meat	PTINV11113	20	39
067	151530	151530	expenseCategory	D	nonFood	PT_Group11002	PT_Sup11002	PT_Add11002	PT_ContactName11002	PT_EMAIL02@test.com	PT_Phone11002	PT_SampleNotes11002	NSPT11002	PT12201	PT_Prod11002	15	5	EA	Meat	PTINV11114	30	59
067	151555	151555	expenseCategory	F	food	PT_Group11003	PT_Sup11003	PT_Add11003	PT_ContactName11003	PT_EMAIL01@test.com	PT_Phone11003	PT_SampleNotes11003	NSPT11003	PT12202	PT_Prod11003	16	5	CS	Meat	PTINV11115	8	63
067	151605	151605	expenseCategory	C	food	PT_Group11004	PT_Sup11004	PT_Add11004	PT_ContactName11004	PT_EMAIL02@test.com	PT_Phone11004	PT_SampleNotes11004	NSPT11004	PT12203	PT_Prod11004	20	5	EA	Dairy	PTINV11116	10	72
067	151613	151613	location	D	food	PT_Group11005	PT_Sup11005	PT_Add11005	PT_ContactName11005	PT_EMAIL01@test.com	PT_Phone11005	PT_SampleNotes11005	NSPT11005	PT12204	PT_Prod11005	25	5	CS	Dairy	PTINV11117	12	49
067	151621	151621	expenseCategory	F	food	PT_Group11006	PT_Sup11006	PT_Add11006	PT_ContactName11006	PT_EMAIL02@test.com	PT_Phone11006	PT_SampleNotes11006	NSPT11006	PT12205	PT_Prod11006	10	5	EA	Dairy	PTINV11118	15	5
067	151639	151639	expenseCategory	D	nonFood	PT_Group11007	PT_Sup11007	PT_Add11007	PT_ContactName11007	PT_EMAIL01@test.com	PT_Phone11007	PT_SampleNotes11007	NSPT11007	PT12206	PT_Prod11007	12	5	CS	Paper Towel	PTINV11119	20	73
067	151647	151647	expenseCategory	F	food	PT_Group11008	PT_Sup11008	PT_Add11008	PT_ContactName11008	PT_EMAIL02@test.com	PT_Phone11008	PT_SampleNotes11008	NSPT11008	PT12207	PT_Prod11008	15	5	EA	Paper Towel	PTINV11120	50	64
067	151654	151654	expenseCategory	C	food	PT_Group11009	PT_Sup11009	PT_Add11009	PT_ContactName11009	PT_EMAIL01@test.com	PT_Phone11009	PT_SampleNotes11009	NSPT11009	PT12208	PT_Prod11009	18	5	CS	Paper Towel	PTINV11121	20	12
067	151662	151662	expenseCategory	D	food	PT_Group11010	PT_Sup11010	PT_Add11010	PT_ContactName11010	PT_EMAIL02@test.com	PT_Phone11010	PT_SampleNotes11010	NSPT11010	PT12209	PT_Prod11010	30	5	EA	Paper Towel	PTINV11122	75	15
067	151696	151696	expenseCategory	F	food	PT_Group11011	PT_Sup11011	PT_Add11011	PT_ContactName11011	PT_EMAIL01@test.com	PT_Phone11011	PT_SampleNotes11011	NSPT11011	PT12210	PT_Prod11011	15	5	CS	Dairy	PTINV11123	60	20
067	151704	151704	expenseCategory	D	nonFood	PT_Group11012	PT_Sup11012	PT_Add11012	PT_ContactName11012	PT_EMAIL02@test.com	PT_Phone11012	PT_SampleNotes11012	NSPT11012	PT12211	PT_Prod11012	20	5	EA	Paper Towel	PTINV11124	5	55
067	151712	151712	expenseCategory	F	food	PT_Group11013	PT_Sup11013	PT_Add11013	PT_ContactName11013	PT_EMAIL01@test.com	PT_Phone11013	PT_SampleNotes11013	NSPT11013	PT12212	PT_Prod11013	12	5	CS	Meat	PTINV11125	3	74
067	151720	151720	location	C	food	PT_Group11014	PT_Sup11014	PT_Add11014	PT_ContactName11014	PT_EMAIL02@test.com	PT_Phone11014	PT_SampleNotes11014	NSPT11014	PT12213	PT_Prod11014	15	5	EA	Meat	PTINV11126	45	34
067	151738	151738	expenseCategory	D	food	PT_Group11015	PT_Sup11015	PT_Add11015	PT_ContactName11015	PT_EMAIL01@test.com	PT_Phone11015	PT_SampleNotes11015	NSPT11015	PT12214	PT_Prod11015	16	5	CS	Meat	PTINV11127	45	21
067	151753	151753	expenseCategory	F	food	PT_Group11016	PT_Sup11016	PT_Add11016	PT_ContactName11016	PT_EMAIL02@test.com	PT_Phone11016	PT_SampleNotes11016	NSPT11016	PT12215	PT_Prod11016	20	5	EA	Dairy	PTINV11128	23	65
067	151761	151761	expenseCategory	D	nonFood	PT_Group11017	PT_Sup11017	PT_Add11017	PT_ContactName11017	PT_EMAIL01@test.com	PT_Phone11017	PT_SampleNotes11017	NSPT11017	PT12216	PT_Prod11017	25	5	CS	Dairy	PTINV11129	14	42
067	151779	151779	expenseCategory	F	food	PT_Group11018	PT_Sup11018	PT_Add11018	PT_ContactName11018	PT_EMAIL02@test.com	PT_Phone11018	PT_SampleNotes11018	NSPT11018	PT12217	PT_Prod11018	10	5	EA	Dairy	PTINV11130	12	35
067	151787	151787	expenseCategory	C	food	PT_Group11019	PT_Sup11019	PT_Add11019	PT_ContactName11019	PT_EMAIL01@test.com	PT_Phone11019	PT_SampleNotes11019	NSPT11019	PT12218	PT_Prod11019	12	5	CS	Paper Towel	PTINV11131	6	75
067	151803	151803	expenseCategory	D	food	PT_Group11020	PT_Sup11020	PT_Add11020	PT_ContactName11020	PT_EMAIL02@test.com	PT_Phone11020	PT_SampleNotes11020	NSPT11020	PT12219	PT_Prod11020	15	5	EA	Paper Towel	PTINV11132	6	10
