P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	00349	00349	expenseCategory	D	food	PT_Group2826	PT_Sup2826	PT_Add2826	PT_ContactName2826	PT_EMAIL02@test.com	PT_Phone2826	PT_SampleNotes2826	NSPT2826	1010438	PT_Prod2826	15	5	EA	Dairy	PTINV2938	23	22
067	00349	00349	location	F	food	PT_Group2827	PT_Sup2827	PT_Add2827	PT_ContactName2827	PT_EMAIL01@test.com	PT_Phone2827	PT_SampleNotes2827	NSPT2827	1010669	PT_Prod2827	16	5	CS	Dairy	PTINV2939	14	38
067	00349	00349	expenseCategory	D	nonFood	PT_Group2828	PT_Sup2828	PT_Add2828	PT_ContactName2828	PT_EMAIL02@test.com	PT_Phone2828	PT_SampleNotes2828	NSPT2828	1010693	PT_Prod2828	20	5	EA	Dairy	PTINV2940	12	44
067	00349	00349	expenseCategory	F	food	PT_Group2829	PT_Sup2829	PT_Add2829	PT_ContactName2829	PT_EMAIL01@test.com	PT_Phone2829	PT_SampleNotes2829	NSPT2829	1010735	PT_Prod2829	25	5	CS	Paper Towel	PTINV2941	6	77
067	00349	00349	expenseCategory	C	food	PT_Group2830	PT_Sup2830	PT_Add2830	PT_ContactName2830	PT_EMAIL02@test.com	PT_Phone2830	PT_SampleNotes2830	NSPT2830	1010867	PT_Prod2830	10	5	EA	Paper Towel	PTINV2942	6	76
067	00349	00349	expenseCategory	D	food	PT_Group2831	PT_Sup2831	PT_Add2831	PT_ContactName2831	PT_EMAIL01@test.com	PT_Phone2831	PT_SampleNotes2831	NSPT2831	1010974	PT_Prod2831	12	5	CS	Paper Towel	PTINV2943	4	30
067	00349	00349	expenseCategory	F	food	PT_Group2832	PT_Sup2832	PT_Add2832	PT_ContactName2832	PT_EMAIL02@test.com	PT_Phone2832	PT_SampleNotes2832	NSPT2832	1011253	PT_Prod2832	15	5	EA	Paper Towel	PTINV2944	20	35
067	00349	00349	expenseCategory	D	nonFood	PT_Group2833	PT_Sup2833	PT_Add2833	PT_ContactName2833	PT_EMAIL01@test.com	PT_Phone2833	PT_SampleNotes2833	NSPT2833	1011485	PT_Prod2833	18	5	CS	Dairy	PTINV2945	30	42
067	00349	00349	location	F	food	PT_Group2834	PT_Sup2834	PT_Add2834	PT_ContactName2834	PT_EMAIL02@test.com	PT_Phone2834	PT_SampleNotes2834	NSPT2834	1011576	PT_Prod2834	30	5	EA	Paper Towel	PTINV2946	8	90
067	00349	00349	expenseCategory	C	food	PT_Group2835	PT_Sup2835	PT_Add2835	PT_ContactName2835	PT_EMAIL01@test.com	PT_Phone2835	PT_SampleNotes2835	NSPT2835	1011600	PT_Prod2835	15	5	CS	Paper Towel	PTINV2947	10	85
067	00349	00349	expenseCategory	D	food	PT_Group2836	PT_Sup2836	PT_Add2836	PT_ContactName2836	PT_EMAIL02@test.com	PT_Phone2836	PT_SampleNotes2836	NSPT2836	1011659	PT_Prod2836	20	5	EA	Meat	PTINV2948	12	95
067	00349	00349	expenseCategory	F	food	PT_Group2837	PT_Sup2837	PT_Add2837	PT_ContactName2837	PT_EMAIL01@test.com	PT_Phone2837	PT_SampleNotes2837	NSPT2837	1011667	PT_Prod2837	12	5	CS	Meat	PTINV2949	15	45
067	00349	00349	expenseCategory	D	nonFood	PT_Group2838	PT_Sup2838	PT_Add2838	PT_ContactName2838	PT_EMAIL02@test.com	PT_Phone2838	PT_SampleNotes2838	NSPT2838	1011683	PT_Prod2838	15	5	EA	Meat	PTINV2950	20	51
067	00349	00349	expenseCategory	F	food	PT_Group2839	PT_Sup2839	PT_Add2839	PT_ContactName2839	PT_EMAIL01@test.com	PT_Phone2839	PT_SampleNotes2839	NSPT2839	1011790	PT_Prod2839	16	5	CS	Dairy	PTINV2951	50	10
067	00349	00349	expenseCategory	C	food	PT_Group2840	PT_Sup2840	PT_Add2840	PT_ContactName2840	PT_EMAIL02@test.com	PT_Phone2840	PT_SampleNotes2840	NSPT2840	1011832	PT_Prod2840	20	5	EA	Dairy	PTINV2952	20	11
067	00349	00349	location	D	food	PT_Group2841	PT_Sup2841	PT_Add2841	PT_ContactName2841	PT_EMAIL01@test.com	PT_Phone2841	PT_SampleNotes2841	NSPT2841	1011865	PT_Prod2841	25	5	CS	Dairy	PTINV2953	75	12
067	00349	00349	expenseCategory	F	food	PT_Group2842	PT_Sup2842	PT_Add2842	PT_ContactName2842	PT_EMAIL02@test.com	PT_Phone2842	PT_SampleNotes2842	NSPT2842	1012236	PT_Prod2842	10	5	EA	Paper Towel	PTINV2954	60	13
067	00349	00349	expenseCategory	D	nonFood	PT_Group2843	PT_Sup2843	PT_Add2843	PT_ContactName2843	PT_EMAIL01@test.com	PT_Phone2843	PT_SampleNotes2843	NSPT2843	1012285	PT_Prod2843	12	5	CS	Paper Towel	PTINV2955	5	14
067	00349	00349	expenseCategory	F	food	PT_Group2844	PT_Sup2844	PT_Add2844	PT_ContactName2844	PT_EMAIL02@test.com	PT_Phone2844	PT_SampleNotes2844	NSPT2844	1012319	PT_Prod2844	15	5	EA	Paper Towel	PTINV2956	3	15
067	00349	00349	expenseCategory	C	food	PT_Group2845	PT_Sup2845	PT_Add2845	PT_ContactName2845	PT_EMAIL01@test.com	PT_Phone2845	PT_SampleNotes2845	NSPT2845	1012327	PT_Prod2845	18	5	CS	Dairy	PTINV2957	45	16
067	00349	00349	expenseCategory	D	food	PT_Group2846	PT_Sup2846	PT_Add2846	PT_ContactName2846	PT_EMAIL02@test.com	PT_Phone2846	PT_SampleNotes2846	NSPT2846	1012335	PT_Prod2846	30	5	EA	Paper Towel	PTINV2958	45	17
067	00349	00349	expenseCategory	F	food	PT_Group2847	PT_Sup2847	PT_Add2847	PT_ContactName2847	PT_EMAIL01@test.com	PT_Phone2847	PT_SampleNotes2847	NSPT2847	1012350	PT_Prod2847	15	5	CS	Paper Towel	PTINV2959	23	18
067	00349	00349	expenseCategory	D	nonFood	PT_Group2848	PT_Sup2848	PT_Add2848	PT_ContactName2848	PT_EMAIL02@test.com	PT_Phone2848	PT_SampleNotes2848	NSPT2848	1012491	PT_Prod2848	20	5	EA	Meat	PTINV2960	14	19
067	00349	00349	expenseCategory	F	food	PT_Group2849	PT_Sup2849	PT_Add2849	PT_ContactName2849	PT_EMAIL01@test.com	PT_Phone2849	PT_SampleNotes2849	NSPT2849	1012509	PT_Prod2849	12	5	CS	Meat	PTINV2961	12	20
067	00349	00349	location	C	food	PT_Group2850	PT_Sup2850	PT_Add2850	PT_ContactName2850	PT_EMAIL02@test.com	PT_Phone2850	PT_SampleNotes2850	NSPT2850	1012566	PT_Prod2850	15	5	EA	Meat	PTINV2962	6	30
067	00349	00349	expenseCategory	D	food	PT_Group2851	PT_Sup2851	PT_Add2851	PT_ContactName2851	PT_EMAIL01@test.com	PT_Phone2851	PT_SampleNotes2851	NSPT2851	1012574	PT_Prod2851	12	5	CS	Meat	PTINV2963	6	40
067	00349	00349	expenseCategory	F	food	PT_Group2852	PT_Sup2852	PT_Add2852	PT_ContactName2852	PT_EMAIL02@test.com	PT_Phone2852	PT_SampleNotes2852	NSPT2852	1012608	PT_Prod2852	15	5	EA	Meat	PTINV2964	4	41
067	00349	00349	expenseCategory	D	nonFood	PT_Group2853	PT_Sup2853	PT_Add2853	PT_ContactName2853	PT_EMAIL01@test.com	PT_Phone2853	PT_SampleNotes2853	NSPT2853	1012624	PT_Prod2853	16	5	CS	Meat	PTINV2965	20	42
067	00349	00349	expenseCategory	F	food	PT_Group2854	PT_Sup2854	PT_Add2854	PT_ContactName2854	PT_EMAIL02@test.com	PT_Phone2854	PT_SampleNotes2854	NSPT2854	1012640	PT_Prod2854	20	5	EA	Dairy	PTINV2966	30	22
067	00349	00349	expenseCategory	C	food	PT_Group2855	PT_Sup2855	PT_Add2855	PT_ContactName2855	PT_EMAIL01@test.com	PT_Phone2855	PT_SampleNotes2855	NSPT2855	1012699	PT_Prod2855	25	5	CS	Dairy	PTINV2967	8	23
067	00349	00349	expenseCategory	D	food	PT_Group2856	PT_Sup2856	PT_Add2856	PT_ContactName2856	PT_EMAIL02@test.com	PT_Phone2856	PT_SampleNotes2856	NSPT2856	1012723	PT_Prod2856	10	5	EA	Dairy	PTINV2968	10	31
067	00349	00349	location	F	food	PT_Group2857	PT_Sup2857	PT_Add2857	PT_ContactName2857	PT_EMAIL01@test.com	PT_Phone2857	PT_SampleNotes2857	NSPT2857	1012749	PT_Prod2857	12	5	CS	Paper Towel	PTINV2969	12	32
067	00349	00349	expenseCategory	D	nonFood	PT_Group2858	PT_Sup2858	PT_Add2858	PT_ContactName2858	PT_EMAIL02@test.com	PT_Phone2858	PT_SampleNotes2858	NSPT2858	1012798	PT_Prod2858	15	5	EA	Paper Towel	PTINV2970	15	43
067	00349	00349	expenseCategory	F	food	PT_Group2859	PT_Sup2859	PT_Add2859	PT_ContactName2859	PT_EMAIL01@test.com	PT_Phone2859	PT_SampleNotes2859	NSPT2859	1012806	PT_Prod2859	18	5	CS	Paper Towel	PTINV2971	20	33
067	00349	00349	expenseCategory	C	food	PT_Group2860	PT_Sup2860	PT_Add2860	PT_ContactName2860	PT_EMAIL02@test.com	PT_Phone2860	PT_SampleNotes2860	NSPT2860	1012855	PT_Prod2860	30	5	EA	Paper Towel	PTINV2972	50	24
067	00349	00349	expenseCategory	D	food	PT_Group2861	PT_Sup2861	PT_Add2861	PT_ContactName2861	PT_EMAIL01@test.com	PT_Phone2861	PT_SampleNotes2861	NSPT2861	1012871	PT_Prod2861	15	5	CS	Dairy	PTINV2973	20	50
067	00349	00349	expenseCategory	F	food	PT_Group2862	PT_Sup2862	PT_Add2862	PT_ContactName2862	PT_EMAIL02@test.com	PT_Phone2862	PT_SampleNotes2862	NSPT2862	1013242	PT_Prod2862	20	5	EA	Paper Towel	PTINV2974	75	9
067	00349	00349	expenseCategory	D	nonFood	PT_Group2863	PT_Sup2863	PT_Add2863	PT_ContactName2863	PT_EMAIL01@test.com	PT_Phone2863	PT_SampleNotes2863	NSPT2863	1013267	PT_Prod2863	12	5	CS	Meat	PTINV2975	60	8
067	00349	00349	expenseCategory	F	food	PT_Group2864	PT_Sup2864	PT_Add2864	PT_ContactName2864	PT_EMAIL02@test.com	PT_Phone2864	PT_SampleNotes2864	NSPT2864	1013549	PT_Prod2864	15	5	EA	Meat	PTINV2976	5	51
067	00349	00349	location	C	food	PT_Group2865	PT_Sup2865	PT_Add2865	PT_ContactName2865	PT_EMAIL01@test.com	PT_Phone2865	PT_SampleNotes2865	NSPT2865	1013556	PT_Prod2865	16	5	CS	Meat	PTINV2977	3	25
067	00349	00349	expenseCategory	D	food	PT_Group2866	PT_Sup2866	PT_Add2866	PT_ContactName2866	PT_EMAIL02@test.com	PT_Phone2866	PT_SampleNotes2866	NSPT2866	1013689	PT_Prod2866	20	5	EA	Dairy	PTINV2978	45	10
067	00349	00349	expenseCategory	F	food	PT_Group2867	PT_Sup2867	PT_Add2867	PT_ContactName2867	PT_EMAIL01@test.com	PT_Phone2867	PT_SampleNotes2867	NSPT2867	1013713	PT_Prod2867	25	5	CS	Dairy	PTINV2979	45	34
067	00349	00349	expenseCategory	D	nonFood	PT_Group2868	PT_Sup2868	PT_Add2868	PT_ContactName2868	PT_EMAIL02@test.com	PT_Phone2868	PT_SampleNotes2868	NSPT2868	1013820	PT_Prod2868	10	5	EA	Dairy	PTINV2980	23	44
067	00349	00349	expenseCategory	F	food	PT_Group2869	PT_Sup2869	PT_Add2869	PT_ContactName2869	PT_EMAIL01@test.com	PT_Phone2869	PT_SampleNotes2869	NSPT2869	1013960	PT_Prod2869	12	5	CS	Paper Towel	PTINV2981	14	26
067	00349	00349	expenseCategory	C	food	PT_Group2870	PT_Sup2870	PT_Add2870	PT_ContactName2870	PT_EMAIL02@test.com	PT_Phone2870	PT_SampleNotes2870	NSPT2870	1013978	PT_Prod2870	15	5	EA	Paper Towel	PTINV2982	12	35
067	00349	00349	expenseCategory	D	food	PT_Group2871	PT_Sup2871	PT_Add2871	PT_ContactName2871	PT_EMAIL01@test.com	PT_Phone2871	PT_SampleNotes2871	NSPT2871	1013986	PT_Prod2871	18	5	CS	Paper Towel	PTINV2983	6	52
067	00349	00349	expenseCategory	F	food	PT_Group2872	PT_Sup2872	PT_Add2872	PT_ContactName2872	PT_EMAIL02@test.com	PT_Phone2872	PT_SampleNotes2872	NSPT2872	1014000	PT_Prod2872	30	5	EA	Paper Towel	PTINV2984	6	53
067	00349	00349	expenseCategory	D	nonFood	PT_Group2873	PT_Sup2873	PT_Add2873	PT_ContactName2873	PT_EMAIL01@test.com	PT_Phone2873	PT_SampleNotes2873	NSPT2873	1014323	PT_Prod2873	15	5	CS	Meat	PTINV2985	4	35
067	00349	00349	location	F	food	PT_Group2874	PT_Sup2874	PT_Add2874	PT_ContactName2874	PT_EMAIL02@test.com	PT_Phone2874	PT_SampleNotes2874	NSPT2874	1014430	PT_Prod2874	20	5	EA	Meat	PTINV2986	20	54
067	00349	00349	expenseCategory	C	food	PT_Group2875	PT_Sup2875	PT_Add2875	PT_ContactName2875	PT_EMAIL01@test.com	PT_Phone2875	PT_SampleNotes2875	NSPT2875	1014521	PT_Prod2875	12	5	CS	Meat	PTINV2987	30	27
067	00349	00349	expenseCategory	D	food	PT_Group2876	PT_Sup2876	PT_Add2876	PT_ContactName2876	PT_EMAIL02@test.com	PT_Phone2876	PT_SampleNotes2876	NSPT2876	1014547	PT_Prod2876	15	5	EA	Dairy	PTINV2988	8	45
067	00349	00349	expenseCategory	F	food	PT_Group2877	PT_Sup2877	PT_Add2877	PT_ContactName2877	PT_EMAIL01@test.com	PT_Phone2877	PT_SampleNotes2877	NSPT2877	1014620	PT_Prod2877	16	5	CS	Dairy	PTINV2989	10	36
067	00349	00349	expenseCategory	D	nonFood	PT_Group2878	PT_Sup2878	PT_Add2878	PT_ContactName2878	PT_EMAIL02@test.com	PT_Phone2878	PT_SampleNotes2878	NSPT2878	1014653	PT_Prod2878	20	5	EA	Dairy	PTINV2990	12	28
067	00349	00349	expenseCategory	F	food	PT_Group2879	PT_Sup2879	PT_Add2879	PT_ContactName2879	PT_EMAIL01@test.com	PT_Phone2879	PT_SampleNotes2879	NSPT2879	1014711	PT_Prod2879	25	5	CS	Paper Towel	PTINV2991	15	55
067	00349	00349	expenseCategory	C	food	PT_Group2880	PT_Sup2880	PT_Add2880	PT_ContactName2880	PT_EMAIL02@test.com	PT_Phone2880	PT_SampleNotes2880	NSPT2880	1014778	PT_Prod2880	10	5	EA	Paper Towel	PTINV2992	20	46
067	00349	00349	location	D	food	PT_Group2881	PT_Sup2881	PT_Add2881	PT_ContactName2881	PT_EMAIL01@test.com	PT_Phone2881	PT_SampleNotes2881	NSPT2881	1014786	PT_Prod2881	12	5	CS	Paper Towel	PTINV2993	50	7
067	00349	00349	expenseCategory	F	food	PT_Group2882	PT_Sup2882	PT_Add2882	PT_ContactName2882	PT_EMAIL02@test.com	PT_Phone2882	PT_SampleNotes2882	NSPT2882	1014794	PT_Prod2882	15	5	EA	Paper Towel	PTINV2994	20	29
067	00349	00349	expenseCategory	D	nonFood	PT_Group2883	PT_Sup2883	PT_Add2883	PT_ContactName2883	PT_EMAIL01@test.com	PT_Phone2883	PT_SampleNotes2883	NSPT2883	1014828	PT_Prod2883	18	5	CS	Dairy	PTINV2995	75	56
067	00349	00349	expenseCategory	F	food	PT_Group2884	PT_Sup2884	PT_Add2884	PT_ContactName2884	PT_EMAIL02@test.com	PT_Phone2884	PT_SampleNotes2884	NSPT2884	1014844	PT_Prod2884	30	5	EA	Paper Towel	PTINV2996	60	37
067	00349	00349	expenseCategory	C	food	PT_Group2885	PT_Sup2885	PT_Add2885	PT_ContactName2885	PT_EMAIL01@test.com	PT_Phone2885	PT_SampleNotes2885	NSPT2885	1014877	PT_Prod2885	15	5	CS	Paper Towel	PTINV2997	5	57
067	00349	00349	expenseCategory	D	food	PT_Group2886	PT_Sup2886	PT_Add2886	PT_ContactName2886	PT_EMAIL02@test.com	PT_Phone2886	PT_SampleNotes2886	NSPT2886	1014885	PT_Prod2886	20	5	EA	Meat	PTINV2998	3	47
067	00349	00349	expenseCategory	F	food	PT_Group2887	PT_Sup2887	PT_Add2887	PT_ContactName2887	PT_EMAIL01@test.com	PT_Phone2887	PT_SampleNotes2887	NSPT2887	1015270	PT_Prod2887	12	5	CS	Meat	PTINV2999	45	38
067	00349	00349	expenseCategory	D	nonFood	PT_Group2888	PT_Sup2888	PT_Add2888	PT_ContactName2888	PT_EMAIL02@test.com	PT_Phone2888	PT_SampleNotes2888	NSPT2888	1015569	PT_Prod2888	15	5	EA	Meat	PTINV3000	45	60
067	00349	00349	location	F	food	PT_Group2889	PT_Sup2889	PT_Add2889	PT_ContactName2889	PT_EMAIL01@test.com	PT_Phone2889	PT_SampleNotes2889	NSPT2889	1015593	PT_Prod2889	16	5	CS	Dairy	PTINV3001	23	58
067	00349	00349	expenseCategory	C	food	PT_Group2890	PT_Sup2890	PT_Add2890	PT_ContactName2890	PT_EMAIL02@test.com	PT_Phone2890	PT_SampleNotes2890	NSPT2890	1015916	PT_Prod2890	20	5	EA	Dairy	PTINV3002	14	61
067	00349	00349	expenseCategory	D	food	PT_Group2891	PT_Sup2891	PT_Add2891	PT_ContactName2891	PT_EMAIL01@test.com	PT_Phone2891	PT_SampleNotes2891	NSPT2891	1015973	PT_Prod2891	25	5	CS	Dairy	PTINV3003	12	70
067	00349	00349	expenseCategory	F	food	PT_Group2892	PT_Sup2892	PT_Add2892	PT_ContactName2892	PT_EMAIL02@test.com	PT_Phone2892	PT_SampleNotes2892	NSPT2892	1016237	PT_Prod2892	10	5	EA	Paper Towel	PTINV3004	6	48
067	00349	00349	expenseCategory	D	nonFood	PT_Group2893	PT_Sup2893	PT_Add2893	PT_ContactName2893	PT_EMAIL01@test.com	PT_Phone2893	PT_SampleNotes2893	NSPT2893	1016542	PT_Prod2893	12	5	CS	Paper Towel	PTINV3005	6	62
067	00349	00349	expenseCategory	F	food	PT_Group2894	PT_Sup2894	PT_Add2894	PT_ContactName2894	PT_EMAIL02@test.com	PT_Phone2894	PT_SampleNotes2894	NSPT2894	1016591	PT_Prod2894	15	5	EA	Paper Towel	PTINV3006	4	80
067	00349	00349	expenseCategory	C	food	PT_Group2895	PT_Sup2895	PT_Add2895	PT_ContactName2895	PT_EMAIL01@test.com	PT_Phone2895	PT_SampleNotes2895	NSPT2895	1016633	PT_Prod2895	18	5	CS	Dairy	PTINV3007	20	71
067	00349	00349	expenseCategory	D	food	PT_Group2896	PT_Sup2896	PT_Add2896	PT_ContactName2896	PT_EMAIL02@test.com	PT_Phone2896	PT_SampleNotes2896	NSPT2896	1016849	PT_Prod2896	30	5	EA	Paper Towel	PTINV3008	30	6
067	00349	00349	expenseCategory	F	food	PT_Group2897	PT_Sup2897	PT_Add2897	PT_ContactName2897	PT_EMAIL01@test.com	PT_Phone2897	PT_SampleNotes2897	NSPT2897	1016856	PT_Prod2897	15	5	CS	Paper Towel	PTINV3009	8	39
067	00349	00349	location	D	nonFood	PT_Group2898	PT_Sup2898	PT_Add2898	PT_ContactName2898	PT_EMAIL02@test.com	PT_Phone2898	PT_SampleNotes2898	NSPT2898	1016864	PT_Prod2898	20	5	EA	Meat	PTINV3010	10	59
067	00349	00349	expenseCategory	F	food	PT_Group2899	PT_Sup2899	PT_Add2899	PT_ContactName2899	PT_EMAIL01@test.com	PT_Phone2899	PT_SampleNotes2899	NSPT2899	1017086	PT_Prod2899	12	5	CS	Meat	PTINV3011	12	63
067	00349	00349	expenseCategory	C	food	PT_Group2900	PT_Sup2900	PT_Add2900	PT_ContactName2900	PT_EMAIL02@test.com	PT_Phone2900	PT_SampleNotes2900	NSPT2900	1017094	PT_Prod2900	15	5	EA	Meat	PTINV3012	15	72
067	00349	00349	expenseCategory	D	food	PT_Group2901	PT_Sup2901	PT_Add2901	PT_ContactName2901	PT_EMAIL01@test.com	PT_Phone2901	PT_SampleNotes2901	NSPT2901	1017102	PT_Prod2901	12	5	CS	Meat	PTINV3013	20	49
067	00349	00349	expenseCategory	F	food	PT_Group2902	PT_Sup2902	PT_Add2902	PT_ContactName2902	PT_EMAIL02@test.com	PT_Phone2902	PT_SampleNotes2902	NSPT2902	1017136	PT_Prod2902	15	5	EA	Meat	PTINV3014	50	5
067	00349	00349	expenseCategory	D	nonFood	PT_Group2903	PT_Sup2903	PT_Add2903	PT_ContactName2903	PT_EMAIL01@test.com	PT_Phone2903	PT_SampleNotes2903	NSPT2903	1017144	PT_Prod2903	16	5	CS	Meat	PTINV3015	20	73
067	00349	00349	expenseCategory	F	food	PT_Group2904	PT_Sup2904	PT_Add2904	PT_ContactName2904	PT_EMAIL02@test.com	PT_Phone2904	PT_SampleNotes2904	NSPT2904	1017219	PT_Prod2904	20	5	EA	Dairy	PTINV3016	75	64
067	00349	00349	location	C	food	PT_Group2905	PT_Sup2905	PT_Add2905	PT_ContactName2905	PT_EMAIL01@test.com	PT_Phone2905	PT_SampleNotes2905	NSPT2905	1017250	PT_Prod2905	25	5	CS	Dairy	PTINV3017	60	12
067	00349	00349	expenseCategory	D	food	PT_Group2906	PT_Sup2906	PT_Add2906	PT_ContactName2906	PT_EMAIL02@test.com	PT_Phone2906	PT_SampleNotes2906	NSPT2906	1017342	PT_Prod2906	10	5	EA	Dairy	PTINV3018	5	15
067	00349	00349	expenseCategory	F	food	PT_Group2907	PT_Sup2907	PT_Add2907	PT_ContactName2907	PT_EMAIL01@test.com	PT_Phone2907	PT_SampleNotes2907	NSPT2907	1017391	PT_Prod2907	12	5	CS	Paper Towel	PTINV3019	3	20
067	00349	00349	expenseCategory	D	nonFood	PT_Group2908	PT_Sup2908	PT_Add2908	PT_ContactName2908	PT_EMAIL02@test.com	PT_Phone2908	PT_SampleNotes2908	NSPT2908	1017508	PT_Prod2908	15	5	EA	Paper Towel	PTINV3020	45	55
067	00349	00349	expenseCategory	F	food	PT_Group2909	PT_Sup2909	PT_Add2909	PT_ContactName2909	PT_EMAIL01@test.com	PT_Phone2909	PT_SampleNotes2909	NSPT2909	1017532	PT_Prod2909	18	5	CS	Paper Towel	PTINV3021	45	74
067	00349	00349	expenseCategory	C	food	PT_Group2910	PT_Sup2910	PT_Add2910	PT_ContactName2910	PT_EMAIL02@test.com	PT_Phone2910	PT_SampleNotes2910	NSPT2910	1017649	PT_Prod2910	30	5	EA	Paper Towel	PTINV3022	23	34
067	00349	00349	expenseCategory	D	food	PT_Group2911	PT_Sup2911	PT_Add2911	PT_ContactName2911	PT_EMAIL01@test.com	PT_Phone2911	PT_SampleNotes2911	NSPT2911	1017706	PT_Prod2911	15	5	CS	Dairy	PTINV3023	14	21
067	00349	00349	expenseCategory	F	food	PT_Group2912	PT_Sup2912	PT_Add2912	PT_ContactName2912	PT_EMAIL02@test.com	PT_Phone2912	PT_SampleNotes2912	NSPT2912	1017730	PT_Prod2912	20	5	EA	Paper Towel	PTINV3024	12	65
067	00349	00349	location	D	nonFood	PT_Group2913	PT_Sup2913	PT_Add2913	PT_ContactName2913	PT_EMAIL01@test.com	PT_Phone2913	PT_SampleNotes2913	NSPT2913	1017748	PT_Prod2913	12	5	CS	Meat	PTINV3025	6	42
067	00349	00349	expenseCategory	F	food	PT_Group2914	PT_Sup2914	PT_Add2914	PT_ContactName2914	PT_EMAIL02@test.com	PT_Phone2914	PT_SampleNotes2914	NSPT2914	1017888	PT_Prod2914	15	5	EA	Meat	PTINV3026	6	35
067	00349	00349	expenseCategory	C	food	PT_Group2915	PT_Sup2915	PT_Add2915	PT_ContactName2915	PT_EMAIL01@test.com	PT_Phone2915	PT_SampleNotes2915	NSPT2915	1017987	PT_Prod2915	16	5	CS	Meat	PTINV3027	4	75
067	00349	00349	expenseCategory	D	food	PT_Group2916	PT_Sup2916	PT_Add2916	PT_ContactName2916	PT_EMAIL02@test.com	PT_Phone2916	PT_SampleNotes2916	NSPT2916	1018001	PT_Prod2916	20	5	EA	Dairy	PTINV3028	20	10
067	00349	00349	expenseCategory	F	food	PT_Group2917	PT_Sup2917	PT_Add2917	PT_ContactName2917	PT_EMAIL01@test.com	PT_Phone2917	PT_SampleNotes2917	NSPT2917	1018050	PT_Prod2917	25	5	CS	Dairy	PTINV3029	30	33
067	00349	00349	expenseCategory	D	nonFood	PT_Group2918	PT_Sup2918	PT_Add2918	PT_ContactName2918	PT_EMAIL02@test.com	PT_Phone2918	PT_SampleNotes2918	NSPT2918	1018290	PT_Prod2918	10	5	EA	Dairy	PTINV3030	8	66
067	00349	00349	expenseCategory	F	food	PT_Group2919	PT_Sup2919	PT_Add2919	PT_ContactName2919	PT_EMAIL01@test.com	PT_Phone2919	PT_SampleNotes2919	NSPT2919	1018712	PT_Prod2919	12	5	CS	Paper Towel	PTINV3031	10	12
067	00349	00349	expenseCategory	C	food	PT_Group2920	PT_Sup2920	PT_Add2920	PT_ContactName2920	PT_EMAIL02@test.com	PT_Phone2920	PT_SampleNotes2920	NSPT2920	1019165	PT_Prod2920	15	5	EA	Paper Towel	PTINV3032	12	49
067	00349	00349	expenseCategory	D	food	PT_Group2921	PT_Sup2921	PT_Add2921	PT_ContactName2921	PT_EMAIL01@test.com	PT_Phone2921	PT_SampleNotes2921	NSPT2921	1019249	PT_Prod2921	18	5	CS	Paper Towel	PTINV3033	15	32
067	00349	00349	location	F	food	PT_Group2922	PT_Sup2922	PT_Add2922	PT_ContactName2922	PT_EMAIL02@test.com	PT_Phone2922	PT_SampleNotes2922	NSPT2922	1019850	PT_Prod2922	30	5	EA	Paper Towel	PTINV3034	20	29
067	00349	00349	expenseCategory	D	nonFood	PT_Group2923	PT_Sup2923	PT_Add2923	PT_ContactName2923	PT_EMAIL01@test.com	PT_Phone2923	PT_SampleNotes2923	NSPT2923	1019876	PT_Prod2923	15	5	CS	Meat	PTINV3035	50	37
067	00349	00349	expenseCategory	F	food	PT_Group2924	PT_Sup2924	PT_Add2924	PT_ContactName2924	PT_EMAIL02@test.com	PT_Phone2924	PT_SampleNotes2924	NSPT2924	1019918	PT_Prod2924	20	5	EA	Meat	PTINV3036	20	23
067	00349	00349	expenseCategory	C	food	PT_Group2925	PT_Sup2925	PT_Add2925	PT_ContactName2925	PT_EMAIL01@test.com	PT_Phone2925	PT_SampleNotes2925	NSPT2925	1019991	PT_Prod2925	12	5	CS	Meat	PTINV3037	75	52
067	00349	00349	expenseCategory	D	food	PT_Group2926	PT_Sup2926	PT_Add2926	PT_ContactName2926	PT_EMAIL02@test.com	PT_Phone2926	PT_SampleNotes2926	NSPT2926	1020254	PT_Prod2926	15	5	EA	Dairy	PTINV3038	60	68
067	00349	00349	expenseCategory	F	food	PT_Group2927	PT_Sup2927	PT_Add2927	PT_ContactName2927	PT_EMAIL01@test.com	PT_Phone2927	PT_SampleNotes2927	NSPT2927	1020304	PT_Prod2927	16	5	CS	Dairy	PTINV3039	5	22
067	00349	00349	expenseCategory	D	nonFood	PT_Group2928	PT_Sup2928	PT_Add2928	PT_ContactName2928	PT_EMAIL02@test.com	PT_Phone2928	PT_SampleNotes2928	NSPT2928	1020320	PT_Prod2928	20	5	EA	Dairy	PTINV3040	3	38
067	00349	00349	location	F	food	PT_Group2929	PT_Sup2929	PT_Add2929	PT_ContactName2929	PT_EMAIL01@test.com	PT_Phone2929	PT_SampleNotes2929	NSPT2929	1020346	PT_Prod2929	25	5	CS	Paper Towel	PTINV3041	45	44
